2026-03-05 10:29:34.409 [restartedMain] INFO  com.rev.app.config.ApplicationLoggingAspect - END PerformanceGoalRepository.findByEmployee_IdAndGoalTitleIgnoreCase durationMs=4
2026-03-05 10:29:34.409 [restartedMain] INFO  com.rev.app.config.ApplicationLoggingAspect - END PerformanceGoalDataInitializer.run durationMs=24
2026-03-05 10:29:38.438 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2026-03-05 10:29:38.440 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 2 ms
2026-03-05 10:29:38.538 [http-nio-8080-exec-1] INFO  com.rev.app.config.ApplicationLoggingAspect - START NotificationControllerAdvice.addUnreadCount args=3
2026-03-05 10:29:38.539 [http-nio-8080-exec-1] INFO  com.rev.app.config.ApplicationLoggingAspect - END NotificationControllerAdvice.addUnreadCount durationMs=1
2026-03-05 10:29:38.539 [http-nio-8080-exec-1] INFO  com.rev.app.config.ApplicationLoggingAspect - START AuthController.showHomePage args=1
2026-03-05 10:29:38.539 [http-nio-8080-exec-1] INFO  com.rev.app.config.ApplicationLoggingAspect - END AuthController.showHomePage durationMs=0
2026-03-05 10:29:39.184 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - START GlobalExceptionHandler.handleGlobalException args=2
2026-03-05 10:29:39.184 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - END GlobalExceptionHandler.handleGlobalException durationMs=1
2026-03-05 10:29:39.185 [http-nio-8080-exec-2] WARN  org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver - Resolved [org.springframework.web.servlet.resource.NoResourceFoundException: No static resource favicon.ico.]
2026-03-05 10:29:40.966 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - START NotificationControllerAdvice.addUnreadCount args=3
2026-03-05 10:29:40.966 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - END NotificationControllerAdvice.addUnreadCount durationMs=0
2026-03-05 10:29:40.967 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - START AuthController.showLoginPage args=1
2026-03-05 10:29:40.967 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - END AuthController.showLoginPage durationMs=0
2026-03-05 10:29:41.125 [http-nio-8080-exec-4] INFO  com.rev.app.config.ApplicationLoggingAspect - START GlobalExceptionHandler.handleGlobalException args=2
2026-03-05 10:29:41.126 [http-nio-8080-exec-4] INFO  com.rev.app.config.ApplicationLoggingAspect - END GlobalExceptionHandler.handleGlobalException durationMs=1
2026-03-05 10:29:41.126 [http-nio-8080-exec-4] WARN  org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver - Resolved [org.springframework.web.servlet.resource.NoResourceFoundException: No static resource favicon.ico.]
2026-03-05 10:29:46.339 [http-nio-8080-exec-3] INFO  com.rev.app.config.ApplicationLoggingAspect - START NotificationControllerAdvice.addUnreadCount args=3
2026-03-05 10:29:46.339 [http-nio-8080-exec-3] INFO  com.rev.app.config.ApplicationLoggingAspect - END NotificationControllerAdvice.addUnreadCount durationMs=0
2026-03-05 10:29:46.355 [http-nio-8080-exec-3] INFO  com.rev.app.config.ApplicationLoggingAspect - START AuthController.login args=5
2026-03-05 10:29:46.356 [http-nio-8080-exec-3] INFO  com.rev.app.config.ApplicationLoggingAspect - START AuthServiceImpl.authenticate args=2
2026-03-05 10:29:46.356 [http-nio-8080-exec-3] INFO  com.rev.app.config.ApplicationLoggingAspect - START CrudRepository.findById args=1
2026-03-05 10:29:46.361 [http-nio-8080-exec-3] INFO  com.rev.app.config.ApplicationLoggingAspect - END CrudRepository.findById durationMs=5
2026-03-05 10:29:46.361 [http-nio-8080-exec-3] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeMapper.toDTO args=1
2026-03-05 10:29:46.362 [http-nio-8080-exec-3] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeMapper.toDTO durationMs=1
2026-03-05 10:29:46.362 [http-nio-8080-exec-3] INFO  com.rev.app.config.ApplicationLoggingAspect - END AuthServiceImpl.authenticate durationMs=6
2026-03-05 10:29:46.362 [http-nio-8080-exec-3] INFO  com.rev.app.config.ApplicationLoggingAspect - END AuthController.login durationMs=7
2026-03-05 10:29:46.386 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - START NotificationControllerAdvice.addUnreadCount args=3
2026-03-05 10:29:46.387 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeNotificationServiceImpl.getUnreadNotificationCount args=1
2026-03-05 10:29:46.389 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeNotificationRepository.countByEmployee_IdAndReadFalse args=1
2026-03-05 10:29:46.397 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeNotificationRepository.countByEmployee_IdAndReadFalse durationMs=8
2026-03-05 10:29:46.397 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeNotificationServiceImpl.getUnreadNotificationCount durationMs=10
2026-03-05 10:29:46.398 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - END NotificationControllerAdvice.addUnreadCount durationMs=11
2026-03-05 10:29:46.398 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - START AdminController.adminDashboard args=2
2026-03-05 10:29:46.399 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeServiceImpl.getEmployeeById args=1
2026-03-05 10:29:46.400 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - START CrudRepository.findById args=1
2026-03-05 10:29:46.402 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - END CrudRepository.findById durationMs=2
2026-03-05 10:29:46.402 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeServiceImpl.getEmployeeById durationMs=3
2026-03-05 10:29:46.403 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeServiceImpl.getEmployeeDTOById args=1
2026-03-05 10:29:46.403 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - START CrudRepository.findById args=1
2026-03-05 10:29:46.404 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - END CrudRepository.findById durationMs=1
2026-03-05 10:29:46.404 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeMapper.toDTO args=1
2026-03-05 10:29:46.404 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeMapper.toDTO durationMs=0
2026-03-05 10:29:46.404 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeServiceImpl.getEmployeeDTOById durationMs=1
2026-03-05 10:29:46.404 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeServiceImpl.getAllEmployees args=0
2026-03-05 10:29:46.404 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - START ListCrudRepository.findAll args=0
2026-03-05 10:29:46.411 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - END ListCrudRepository.findAll durationMs=7
2026-03-05 10:29:46.412 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeMapper.toDTO args=1
2026-03-05 10:29:46.412 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeMapper.toDTO durationMs=0
2026-03-05 10:29:46.412 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeMapper.toDTO args=1
2026-03-05 10:29:46.412 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeMapper.toDTO durationMs=0
2026-03-05 10:29:46.412 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeMapper.toDTO args=1
2026-03-05 10:29:46.412 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeMapper.toDTO durationMs=0
2026-03-05 10:29:46.413 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeMapper.toDTO args=1
2026-03-05 10:29:46.413 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeMapper.toDTO durationMs=0
2026-03-05 10:29:46.413 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeMapper.toDTO args=1
2026-03-05 10:29:46.413 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeMapper.toDTO durationMs=0
2026-03-05 10:29:46.413 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeMapper.toDTO args=1
2026-03-05 10:29:46.413 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeMapper.toDTO durationMs=0
2026-03-05 10:29:46.413 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeMapper.toDTO args=1
2026-03-05 10:29:46.413 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeMapper.toDTO durationMs=0
2026-03-05 10:29:46.413 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeMapper.toDTO args=1
2026-03-05 10:29:46.413 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeMapper.toDTO durationMs=0
2026-03-05 10:29:46.413 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeMapper.toDTO args=1
2026-03-05 10:29:46.413 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeMapper.toDTO durationMs=0
2026-03-05 10:29:46.413 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeMapper.toDTO args=1
2026-03-05 10:29:46.413 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeMapper.toDTO durationMs=0
2026-03-05 10:29:46.413 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeServiceImpl.getAllEmployees durationMs=9
2026-03-05 10:29:46.414 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - START DepartmentServiceImpl.getAllDepartments args=0
2026-03-05 10:29:46.415 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - START DepartmentRepository.findAllByOrderByNameAsc args=0
2026-03-05 10:29:46.420 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - END DepartmentRepository.findAllByOrderByNameAsc durationMs=5
2026-03-05 10:29:46.421 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - START DepartmentMapper.toDTO args=1
2026-03-05 10:29:46.423 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - END DepartmentMapper.toDTO durationMs=0
2026-03-05 10:29:46.423 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - START DepartmentMapper.toDTO args=1
2026-03-05 10:29:46.423 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - END DepartmentMapper.toDTO durationMs=0
2026-03-05 10:29:46.423 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - START DepartmentMapper.toDTO args=1
2026-03-05 10:29:46.423 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - END DepartmentMapper.toDTO durationMs=0
2026-03-05 10:29:46.423 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - START DepartmentMapper.toDTO args=1
2026-03-05 10:29:46.423 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - END DepartmentMapper.toDTO durationMs=0
2026-03-05 10:29:46.423 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - START DepartmentMapper.toDTO args=1
2026-03-05 10:29:46.423 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - END DepartmentMapper.toDTO durationMs=0
2026-03-05 10:29:46.424 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - END DepartmentServiceImpl.getAllDepartments durationMs=10
2026-03-05 10:29:46.424 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - START AnnouncementServiceImpl.getActiveAnnouncements args=0
2026-03-05 10:29:46.425 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - START AnnouncementRepository.findByActiveTrueOrderByUpdatedOnDescCreatedOnDesc args=0
2026-03-05 10:29:46.434 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - END AnnouncementRepository.findByActiveTrueOrderByUpdatedOnDescCreatedOnDesc durationMs=9
2026-03-05 10:29:46.436 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - START AnnouncementMapper.toDTO args=1
2026-03-05 10:29:46.436 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - END AnnouncementMapper.toDTO durationMs=0
2026-03-05 10:29:46.436 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - END AnnouncementServiceImpl.getActiveAnnouncements durationMs=12
2026-03-05 10:29:46.436 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - END AdminController.adminDashboard durationMs=38
2026-03-05 10:29:46.693 [http-nio-8080-exec-8] INFO  com.rev.app.config.ApplicationLoggingAspect - START GlobalExceptionHandler.handleGlobalException args=2
2026-03-05 10:29:46.693 [http-nio-8080-exec-8] INFO  com.rev.app.config.ApplicationLoggingAspect - END GlobalExceptionHandler.handleGlobalException durationMs=1
2026-03-05 10:29:46.693 [http-nio-8080-exec-8] WARN  org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver - Resolved [org.springframework.web.servlet.resource.NoResourceFoundException: No static resource favicon.ico.]
2026-03-05 10:29:48.487 [http-nio-8080-exec-9] INFO  com.rev.app.config.ApplicationLoggingAspect - START NotificationControllerAdvice.addUnreadCount args=3
2026-03-05 10:29:48.487 [http-nio-8080-exec-9] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeNotificationServiceImpl.getUnreadNotificationCount args=1
2026-03-05 10:29:48.487 [http-nio-8080-exec-9] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeNotificationRepository.countByEmployee_IdAndReadFalse args=1
2026-03-05 10:29:48.492 [http-nio-8080-exec-9] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeNotificationRepository.countByEmployee_IdAndReadFalse durationMs=5
2026-03-05 10:29:48.493 [http-nio-8080-exec-9] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeNotificationServiceImpl.getUnreadNotificationCount durationMs=6
2026-03-05 10:29:48.493 [http-nio-8080-exec-9] INFO  com.rev.app.config.ApplicationLoggingAspect - END NotificationControllerAdvice.addUnreadCount durationMs=7
2026-03-05 10:29:48.493 [http-nio-8080-exec-9] INFO  com.rev.app.config.ApplicationLoggingAspect - START AdminController.listEmployees args=2
2026-03-05 10:29:48.493 [http-nio-8080-exec-9] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeServiceImpl.getEmployeeById args=1
2026-03-05 10:29:48.494 [http-nio-8080-exec-9] INFO  com.rev.app.config.ApplicationLoggingAspect - START CrudRepository.findById args=1
2026-03-05 10:29:48.495 [http-nio-8080-exec-9] INFO  com.rev.app.config.ApplicationLoggingAspect - END CrudRepository.findById durationMs=1
2026-03-05 10:29:48.496 [http-nio-8080-exec-9] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeServiceImpl.getEmployeeById durationMs=3
2026-03-05 10:29:48.496 [http-nio-8080-exec-9] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeServiceImpl.getEmployeeDTOById args=1
2026-03-05 10:29:48.496 [http-nio-8080-exec-9] INFO  com.rev.app.config.ApplicationLoggingAspect - START CrudRepository.findById args=1
2026-03-05 10:29:48.497 [http-nio-8080-exec-9] INFO  com.rev.app.config.ApplicationLoggingAspect - END CrudRepository.findById durationMs=1
2026-03-05 10:29:48.497 [http-nio-8080-exec-9] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeMapper.toDTO args=1
2026-03-05 10:29:48.497 [http-nio-8080-exec-9] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeMapper.toDTO durationMs=0
2026-03-05 10:29:48.497 [http-nio-8080-exec-9] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeServiceImpl.getEmployeeDTOById durationMs=1
2026-03-05 10:29:48.498 [http-nio-8080-exec-9] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeServiceImpl.getAllEmployees args=0
2026-03-05 10:29:48.498 [http-nio-8080-exec-9] INFO  com.rev.app.config.ApplicationLoggingAspect - START ListCrudRepository.findAll args=0
2026-03-05 10:29:48.502 [http-nio-8080-exec-9] INFO  com.rev.app.config.ApplicationLoggingAspect - END ListCrudRepository.findAll durationMs=4
2026-03-05 10:29:48.504 [http-nio-8080-exec-9] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeMapper.toDTO args=1
2026-03-05 10:29:48.504 [http-nio-8080-exec-9] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeMapper.toDTO durationMs=0
2026-03-05 10:29:48.504 [http-nio-8080-exec-9] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeMapper.toDTO args=1
2026-03-05 10:29:48.504 [http-nio-8080-exec-9] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeMapper.toDTO durationMs=0
2026-03-05 10:29:48.504 [http-nio-8080-exec-9] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeMapper.toDTO args=1
2026-03-05 10:29:48.504 [http-nio-8080-exec-9] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeMapper.toDTO durationMs=0
2026-03-05 10:29:48.504 [http-nio-8080-exec-9] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeMapper.toDTO args=1
2026-03-05 10:29:48.504 [http-nio-8080-exec-9] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeMapper.toDTO durationMs=0
2026-03-05 10:29:48.504 [http-nio-8080-exec-9] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeMapper.toDTO args=1
